phylum,class,order,family,genus,stage,age,extinction,temp,change_prev,trend.st1,trend.st2,trend.st3,trend.st4,trend.st5,trend.st6,trend.st7,trend.st8,trend.st9,trend.st10,trend_genus,trend_family,trend_order
Echinodermata,Asteroidea,Valvatida,Sphaerasteridae,Sphaeraster,68,154.7,0,23.18808324692,0.4054225621403536,0.2529483751636354,0.5470310014134565,0.2883276152040843,0.05849071639664705,-0.22944583008513722,-0.11786822864780208,-0.08662530102141164,-0.06720465804971723,-0.07624340947860984,-0.0871005325066968,0.2529483751636354,0.05849071639664705,-0.0871005325066968
Echinodermata,Asteroidea,Valvatida,Sphaerasteridae,Sphaeraster,67,160.4,0,20.87717464272,0.2529483751636377,1.2033893266666493,0.13552405284180985,-0.21444514290424643,-0.45186668284136494,-0.18357950310390722,-0.11788607498519721,-0.08666303399812118,-0.09263171653051042,-0.10000007971869941,-0.10008924100385706,NA,-0.21444514290424643,-0.10000007971869941
Echinodermata,Asteroidea,Valvatida,Sphaerasteridae,Sphaeraster,66,164.8,0,19.764201792,1.2033893266666917,-1.1403669236761675,-0.7394273841082538,-0.6540435215460663,-0.2204054171219092,-0.13017064351062252,-0.09198895744564765,-0.09751854216218216,-0.10425399394483273,-0.10307168353778759,-0.12351573396873193,NA,-0.7394273841082538,-0.10425399394483273
Echinodermata,NO_CLASS_SPECIFIED,Fissiculata,Phaenoschismatidae,Sphagoblastus,31,400.45,1,30.19724318292,0.37952197174857166,1.1977355172426509e-4,-0.023962262310363327,0.1603135744743406,0.1008969005490028,0.2013485418730835,0.19662274491646098,0.15074152485186076,0.21452219848224907,0.22073581730102715,0.2668508669147352,1.1977355172426509e-4,0.15074152485186076,0.15074152485186076
Echinodermata,NO_CLASS_SPECIFIED,Fissiculata,Phaenoschismatidae,Sphagoblastus,30,409.2,0,26.87642593012,1.1977355172513467e-4,-0.04647830786229336,0.29917647707493866,0.15080771359241163,0.30796941510618897,0.26961669735000754,0.17630757199143932,0.26082932606292464,0.2589326545232143,0.3130757424096295,0.25280604271512913,NA,0.17630757199143932,0.17630757199143932
Echinodermata,NO_CLASS_SPECIFIED,Fissiculata,Phaenoschismatidae,Sphagoblastus,29,415,0,26.87573124352,-0.04647830786229458,1.1109467395000008,0.22679134477305907,0.5447558786967749,0.3629209261741881,0.1682752677992056,0.29538232739644515,0.2833665427600851,0.34972774395112277,0.2633769249524623,0.1704794127497747,NA,0.1682752677992056,0.1682752677992056
Echinodermata,Crinoidea,Cyathocrinida,Petalocrinidae,Spirocrinus,23,435.95,1,24.58726837332,1.4524735706054395,-0.526389903346918,0.5572288976374922,-0.16864029747997208,-0.23493304443292873,-0.3438264663682677,-0.36920709168291516,-0.42322488607779835,-0.44121238004684205,-0.44121238004684205,-0.44121238004684205,NA,-0.526389903346918,-0.16864029747997208
Echinodermata,Crinoidea,Cyathocrinida,Petalocrinidae,Spirocrinus,22,439.65,0,19.21311616208,-0.5263899033469657,1.8080284360000094,-0.275324135341854,-0.287533503818782,-0.3900357352690235,-0.4036309321734822,-0.45632164197097924,-0.4680388073337835,-0.4680388073337835,-0.4680388073337835,-0.4680388073337835,NA,NA,-0.275324135341854
Echinodermata,Crinoidea,Diplobathrida,Rhodocrinitidae,Spyridiocrinus,32,390.5,1,20.10782810388,-1.0140115657326711,0.37952197174856994,0.24040999320467557,0.14563886428917303,0.2106232193378442,0.1686024542077278,0.21969750352396003,0.21433507977104588,0.18232059728936878,0.22025303614730338,0.2238481029815292,0.24040999320467557,-0.06108906715840891,-0.06108906715840891
Echinodermata,Crinoidea,Diplobathrida,Rhodocrinitidae,Spyridiocrinus,31,400.45,0,30.19724318292,0.37952197174857166,1.1977355172426509e-4,-0.023962262310363327,0.1603135744743406,0.1008969005490028,0.2013485418730835,0.19662274491646098,0.15074152485186076,0.21452219848224907,0.22073581730102715,0.2668508669147352,1.1977355172426509e-4,-0.10304764182041573,-0.10304764182041573
Echinodermata,Crinoidea,Diplobathrida,Rhodocrinitidae,Spyridiocrinus,30,409.2,0,26.87642593012,1.1977355172513467e-4,-0.04647830786229336,0.29917647707493866,0.15080771359241163,0.30796941510618897,0.26961669735000754,0.17630757199143932,0.26082932606292464,0.2589326545232143,0.3130757424096295,0.25280604271512913,NA,-0.13284146551093404,-0.13284146551093404
Echinodermata,Crinoidea,Diplobathrida,Rhodocrinitidae,Spyridiocrinus,29,415,0,26.87573124352,-0.04647830786229458,1.1109467395000008,0.22679134477305907,0.5447558786967749,0.3629209261741881,0.1682752677992056,0.29538232739644515,0.2833665427600851,0.34972774395112277,0.2633769249524623,0.1704794127497747,NA,-0.16747481723453067,-0.16747481723453067
Echinodermata,Asteroidea,Valvatida,Stauranderasteridae,Stauranderaster,90,19.5,1,21.102279033597,0.038847215666447166,0.2539306817681679,0.09659382350278105,-0.13016854116378082,-0.2403107205688831,-0.41104673680854453,-0.23990618579386644,-0.12230184835381229,-0.07346523254027557,-0.05293029068235384,-0.13823382269411044,-0.20549580401248452,0.027691593246990266,0.021284189261995875
Echinodermata,Asteroidea,Valvatida,Stauranderasteridae,Stauranderaster,89,25.565,0,20.86667067058,0.25393068176816974,-0.08162251722852583,-0.39713900488408116,-0.4340836752258449,-0.5733753566005608,-0.2823536868530995,-0.12306866405402882,-0.06350074834163875,-0.041675828575649256,-0.14384048804093721,-0.18848170595508634,-0.21666337167044092,0.034354296337345415,0.02606302220736853
Echinodermata,Asteroidea,Valvatida,Stauranderasteridae,Stauranderaster,88,31,0,19.48655741517,-0.08162251722852465,-0.8619725741798904,-0.5760681387528608,-0.6817522729357256,-0.25195119921956594,-0.06292208467708538,-0.005924585276435298,0.0036076015141644955,-0.1274451015927768,-0.18170890496380873,-0.21658043213513745,-0.21508113117620178,0.04423436224506115,0.03314126918878188
Echinodermata,Asteroidea,Valvatida,Stauranderasteridae,Stauranderaster,87,35.95,0,19.8905888754512,-0.8619725741798937,-0.3793710736540822,-0.6741597946427392,-0.12341930348081354,0.07062196262048817,0.10414352433598476,0.0810563889810057,-0.09526439787438391,-0.1643098547082315,-0.20716955792268615,-0.20679035576984894,-0.20679035576984894,0.05570559538635755,0.041145191637622654
Echinodermata,Asteroidea,Valvatida,Stauranderasteridae,Stauranderaster,86,39.65,0,23.0798873999168,-0.37937107365408296,-0.846119881886123,0.06334654317347792,0.2607906683432579,0.2436356335837401,0.16053913047719015,-0.08566948354169784,-0.17192186880086227,-0.22234102984752915,-0.21945596672729697,-0.15957598711371215,-0.21945596672729697,0.06488041574247301,0.046982309714712615
Echinodermata,Asteroidea,Valvatida,Stauranderasteridae,Stauranderaster,85,44.55,0,24.9388056608218,-0.8461198818861234,1.0527383247369264,0.841953373314407,0.5429390709252615,0.2695240413714809,-0.1063820095984059,-0.21342162788599536,-0.26973273805416453,-0.25734548332434654,-0.17448683811831758,-0.021333516002116137,-0.25734548332434654,0.07280752927407906,0.05145354662766008
Echinodermata,Asteroidea,Valvatida,Stauranderasteridae,Stauranderaster,84,51.9,0,31.1577867926848,1.0527383247369293,0.5183672916749996,0.16658012401209546,1.1111368399324824e-4,-0.3914968891085761,-0.45786283064224936,-0.4801597372439352,-0.4213106116820398,-0.2750657770344826,-0.060140639470462,0.01758921713698888,-0.4213106116820398,0.0691573490315586,0.04716576229964272
Echinodermata,Asteroidea,Valvatida,Stauranderasteridae,Stauranderaster,83,58.8,0,23.893892352,0.5183672916750027,-0.16305147702381068,-0.1397676934331028,-0.5914923878783187,-0.624955715462816,-0.617988253513728,-0.5117126284523317,-0.3012533309885136,-0.032948339746887066,0.0506742543897661,0.09916940349305205,-0.5117126284523317,0.07959809211019393,0.05292693359345488
Echinodermata,Asteroidea,Valvatida,Stauranderasteridae,Stauranderaster,82,63.8,0,21.302055893625,-0.1630514770238094,-0.1280349036363639,-0.7857043673618458,-0.7770239208907082,-0.7292490052511083,-0.5496865596301251,-0.25415791121675996,0.06325963596470417,0.13453058266904835,0.1742368540587427,0.1824302483072125,-0.5496865596301251,0.09941158968884366,0.06455340888982078
Echinodermata,Asteroidea,Valvatida,Stauranderasteridae,Stauranderaster,81,69.05,0,22.158076148,-0.12803490363636336,-1.661093434326752,-1.2429524569143262,-0.9564761530740497,-0.5357499406255279,-0.09391954841955397,0.24822389105099815,0.27225610739622486,0.28910855120638923,0.27808438162923643,0.22646016324629203,-0.5357499406255279,0.12315638639978861,0.07754102135209996
Echinodermata,Asteroidea,Valvatida,Stauranderasteridae,Stauranderaster,80,77.85,0,23.2847833,-1.6610934343267594,0.002748640722578075,-0.20969601248837674,0.07659994428602537,0.3122840266860469,0.5168408782122417,0.44861796424687844,0.42944574803541025,0.39197805470138825,0.3145903566692203,0.26648258919432954,0.07659994428602537,0.14800838480615436,0.09019623838277611
Echinodermata,Asteroidea,Valvatida,Stauranderasteridae,Stauranderaster,79,84.95,0,35.07854668372,0.0027486407225813343,-0.3716680796192142,0.15816628327437116,0.3944344491345472,0.587095457686506,0.48550418481069757,0.4565365418271044,0.40987104799529833,0.31976331229941873,0.26471939565212976,0.22340639541700721,0.15816628327437116,0.13757801727186703,0.07816518984357196
Echinodermata,Asteroidea,Valvatida,Stauranderasteridae,Stauranderaster,78,88.05,0,35.07002589748,-0.3716680796192109,0.4942687518272852,0.5362199997291041,0.6841776907637834,0.5287823401474817,0.4858680116091552,0.42592857885256824,0.3170980810352787,0.2528006535384694,0.20627425691286133,0.18539509752551414,0.4942687518272852,0.11980084748241443,0.06059865246867193
Echinodermata,Asteroidea,Valvatida,Stauranderasteridae,Stauranderaster,77,91.85,0,36.482364600033,0.4942687518272908,0.5556844193462827,0.7378226253690037,0.5159410206428146,0.46430550452866814,0.3920269150341085,0.25964193909972993,0.1891449154283841,0.14252507641499412,0.12746433264357496,0.1221830319596579,NA,0.0803451630166681,0.029560509251367908
Echinodermata,Asteroidea,Valvatida,Stauranderasteridae,Stauranderaster,76,97.2,0,33.838026777757,0.5556844193462838,0.8685566907510204,0.4397409386955418,0.3811226247150754,0.2909181851724323,0.117203824162576,0.05074390186115625,0.018249046920913715,0.024347690733055233,0.035826877067627265,0.06085621027051927,NA,0.025577767328879897,-0.007963549435082916
Echinodermata,Asteroidea,Valvatida,Stauranderasteridae,Stauraster,68,154.7,1,23.18808324692,0.4054225621403536,0.2529483751636354,0.5470310014134565,0.2883276152040843,0.05849071639664705,-0.22944583008513722,-0.11786822864780208,-0.08662530102141164,-0.06720465804971723,-0.07624340947860984,-0.0871005325066968,-0.11786822864780208,-0.11786822864780208,-0.0871005325066968
Echinodermata,Asteroidea,Valvatida,Stauranderasteridae,Stauraster,67,160.4,0,20.87717464272,0.2529483751636377,1.2033893266666493,0.13552405284180985,-0.21444514290424643,-0.45186668284136494,-0.18357950310390722,-0.11788607498519721,-0.08666303399812118,-0.09263171653051042,-0.10000007971869941,-0.10008924100385706,-0.18357950310390722,-0.18357950310390722,-0.10000007971869941
Echinodermata,Asteroidea,Valvatida,Stauranderasteridae,Stauraster,66,164.8,0,19.764201792,1.2033893266666917,-1.1403669236761675,-0.7394273841082538,-0.6540435215460663,-0.2204054171219092,-0.13017064351062252,-0.09198895744564765,-0.09751854216218216,-0.10425399394483273,-0.10307168353778759,-0.12351573396873193,-0.2204054171219092,-0.2204054171219092,-0.10425399394483273
Echinodermata,Asteroidea,Valvatida,Stauranderasteridae,Stauraster,65,167.2,0,16.876067408,-1.1403669236761893,-0.4784929216482846,-0.5876330164007451,-0.11781769610744434,-0.06000383712833337,-0.03620022226502969,-0.05405103317356135,-0.07521438765929557,-0.08320745297674928,-0.11007841481362375,-0.12777805982167836,-0.11781769610744434,-0.11781769610744434,-0.07521438765929557
Echinodermata,Asteroidea,Valvatida,Stauranderasteridae,Stauraster,64,169.3,0,19.27083794772,-0.4784929216482745,-0.6276717608387082,-0.0029352440819394457,0.011211392201121037,0.018340575899401274,-0.015638233111524836,-0.05456616446092229,-0.07121288190697155,-0.10455221842021986,-0.12532227594283593,-0.10270387786277224,-0.0029352440819394457,-0.0029352440819394457,-0.05456616446092229
Echinodermata,Asteroidea,Valvatida,Stauranderasteridae,Stauraster,63,172.2,0,20.6584674205,-0.6276717608387067,0.417389274814368,0.16624503892533898,0.1171855920427031,0.04154088727957165,-0.03554095054054269,-0.06416465241442906,-0.10574342760247839,-0.12974520652465527,-0.10297420240964296,-0.09511709483028429,0.417389274814368,0.417389274814368,-0.03554095054054269
Echinodermata,Asteroidea,Valvatida,Stauranderasteridae,Stauraster,62,178.4,0,24.5500323377,0.4173892748143706,-0.0869184410072296,-0.040127084590190695,-0.10696172213036859,-0.1310874439349194,-0.11960472343122812,-0.15358576840135707,-0.17238971052713653,-0.13395013435271397,-0.12116047979498273,-0.12069319763019054,NA,NA,-0.1310874439349194
Echinodermata,Asteroidea,Valvatida,Stauranderasteridae,Stauraster,61,186.75,0,21.064831893,-0.0869184410072284,0.04584906984761785,-0.15826800228370236,-0.15385600219898005,-0.12607590838747654,-0.16542886457367056,-0.18543111649383476,-0.13769681353839394,-0.12219865117855264,-0.12156304636880136,-0.11295164752786443,NA,NA,-0.15385600219898005
Echinodermata,Holothuroidea,Dendrochirotida,Cucumariidae,Staurocaudina,66,164.8,1,19.764201792,1.2033893266666917,-1.1403669236761675,-0.7394273841082538,-0.6540435215460663,-0.2204054171219092,-0.13017064351062252,-0.09198895744564765,-0.09751854216218216,-0.10425399394483273,-0.10307168353778759,-0.12351573396873193,-0.014539750484436134,1.8274092616588653e-4,-1.0445012697574808e-4
Echinodermata,Holothuroidea,Dendrochirotida,Cucumariidae,Staurocaudina,65,167.2,0,16.876067408,-1.1403669236761893,-0.4784929216482846,-0.5876330164007451,-0.11781769610744434,-0.06000383712833337,-0.03620022226502969,-0.05405103317356135,-0.07521438765929557,-0.08320745297674928,-0.11007841481362375,-0.12777805982167836,-0.009305036607553073,0.003347288145316803,0.0028504487933801803
Echinodermata,Holothuroidea,Dendrochirotida,Cucumariidae,Staurocaudina,64,169.3,0,19.27083794772,-0.4784929216482745,-0.6276717608387082,-0.0029352440819394457,0.011211392201121037,0.018340575899401274,-0.015638233111524836,-0.05456616446092229,-0.07121288190697155,-0.10455221842021986,-0.12532227594283593,-0.10270387786277224,-0.005003188234098907,0.005957019273782888,0.005271220821545816
Echinodermata,Holothuroidea,Dendrochirotida,Cucumariidae,Staurocaudina,63,172.2,0,20.6584674205,-0.6276717608387067,0.417389274814368,0.16624503892533898,0.1171855920427031,0.04154088727957165,-0.03554095054054269,-0.06416465241442906,-0.10574342760247839,-0.12974520652465527,-0.10297420240964296,-0.09511709483028429,-0.0010096882816086861,0.008335574356947519,0.007461269712067389
Echinodermata,Holothuroidea,Dendrochirotida,Cucumariidae,Staurocaudina,62,178.4,0,24.5500323377,0.4173892748143706,-0.0869184410072296,-0.040127084590190695,-0.10696172213036859,-0.1310874439349194,-0.11960472343122812,-0.15358576840135707,-0.17238971052713653,-0.13395013435271397,-0.12116047979498273,-0.12069319763019054,-3.1438863116846827e-4,0.009084598156635426,0.00812015947585648
Echinodermata,Holothuroidea,Dendrochirotida,Cucumariidae,Staurocaudina,61,186.75,0,21.064831893,-0.0869184410072284,0.04584906984761785,-0.15826800228370236,-0.15385600219898005,-0.12607590838747654,-0.16542886457367056,-0.18543111649383476,-0.13769681353839394,-0.12219865117855264,-0.12156304636880136,-0.11295164752786443,0.004513400050588589,0.01172317477549711,0.010534663570969298
Echinodermata,Holothuroidea,Dendrochirotida,Cucumariidae,Staurocaudina,60,195.05,0,21.78625495336,0.04584906984761951,-0.4017068603130413,-0.17756381537522756,-0.1299978858985261,-0.17545640606145768,-0.19706604620103008,-0.13885098307643587,-0.1204680387809607,-0.1198636190269308,-0.10979107427762348,-0.08066094673841,0.009422410222927646,0.014279915272007894,0.012862314166679071
Echinodermata,Holothuroidea,Dendrochirotida,Cucumariidae,Staurocaudina,59,200.3,0,21.54554733666,-0.4017068603130448,-0.12192164751460709,-0.09715771660212597,-0.16406620863739027,-0.1935741489217806,-0.12058309104551429,-0.09964542770247418,-0.10074019985900912,-0.08974499891751567,-0.05451741228839166,-0.04408927790683592,0.015826633936423463,0.017357099348638983,0.015656921432977207
Echinodermata,Holothuroidea,Dendrochirotida,Cucumariidae,Staurocaudina,58,204.9,0,23.3933988941,-0.12192164751460707,-0.07445674586526337,-0.20649046965708368,-0.24500007167419935,-0.10661829165468513,-0.0743785751315857,-0.07942063181717562,-0.06457487845584008,-0.012223415024214366,-0.003532380002007976,-0.004801341426963586,0.02125819242488942,0.019804694958543208,0.017843808149361817
Echinodermata,Holothuroidea,Dendrochirotida,Cucumariidae,Staurocaudina,57,218.25,0,25.02105288842,-0.07445674586526273,-0.5442530993571418,-0.44458609728368853,-0.02396397615964646,0.02050153307311546,-0.008480172638770458,0.003954665892709205,0.07973472737503091,0.06992019482911391,0.051312106494784106,0.031242617132879194,0.024766636531724777,0.021341212023924812,0.019185713685164613
Echinodermata,Holothuroidea,Dendrochirotida,Cucumariidae,Staurocaudina,56,232.5,0,26.082061517,-0.5442530993571473,-0.2926768613372559,0.45334874610413634,0.356380095424538,0.2263329491742544,0.17549020834223136,0.22962122569469454,0.1676370687340068,0.11730661266729535,0.07467881762449742,-0.03485090840537337,0.026649446224451843,0.022172802108523924,0.01988189310636817
Echinodermata,Holothuroidea,Dendrochirotida,Cucumariidae,Staurocaudina,55,239.5,0,29.8918332125,-0.2926768613372592,1.309384210526092,0.6889050737408611,0.34289353307189496,0.20346347775330162,0.27136776208884295,0.1707907405296209,0.10490260128036953,0.05536309229322066,-0.06949488816786792,0.026246760481211728,0.023403298095428793,0.020693292879319983,0.018421035683509883
